Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
46.49106,0.030843439,42.56018793574985,-2.168693336200803,0,1,6348.5513,-0.011621889,4,1,false,false,0.0536395,0.92903125,12.772128,-3.1346846,-0.0020679948,3
46.50054,0.031042745,42.56019432737176,-2.1686968676566645,0,1,6348.6333,-0.0138005875,4,1,false,false,0.10217025,0.79597145,12.108053,-3.1347413,-0.0035271503,3
46.51026,0.031242087,42.56020080903587,-2.1687005210021946,0,1,6347.9004,-0.015495228,4,1,false,false,-0.13553025,0.8788572,13.175977,-3.1348221,-0.0051211226,3
46.518887,0.031441465,42.560207200657786,-2.16870417397611,0,1,6347.9287,-0.016464267,4,1,false,false,0.040357485,0.7051538,11.4438095,-3.1349242,-0.006418115,3
46.52507,0.03164087,42.56021368232189,-2.1687077054319714,0,1,6357.304,-0.017916415,4,1,false,false,-0.14500904,0.7390162,9.597786,-3.135045,-0.007690173,3
46.53388,0.031840302,42.560220163985996,-2.168711358405887,0,1,6371.507,-0.018158913,4,1,false,false,-0.08531654,0.76421356,10.750863,-3.1351843,-0.008862032,3
46.54165,0.032039773,42.560226555607905,-2.1687148898617483,0,1,6369.361,-0.017916417,4,1,false,false,-0.21632929,0.7358801,9.8943815,-3.1353369,-0.009671169,3
46.551582,0.032239277,42.56023303727201,-2.1687185428356637,0,1,6372.7847,-0.017674863,4,1,false,false,-0.17621045,0.9442761,9.437282,-3.1355011,-0.010288216,3
46.56319,0.032438833,42.560239518936115,-2.168722074291525,0,1,6386.1704,-0.017432367,4,1,false,false,-0.1566105,0.94730747,9.698688,-3.1356828,-0.011220959,3
46.57481,0.032638434,42.56024600060022,-2.1687257272654406,0,1,6389.3213,-0.017432367,4,1,false,false,-0.25582737,0.9910604,9.96308,-3.1358807,-0.0118319625,3
46.58723,0.032838088,42.56025239222214,-2.1687293806109706,0,1,6380.142,-0.016705824,4,1,false,false,-0.22857147,1.0158602,9.852398,-3.1360857,-0.012104304,3
46.59892,0.033037797,42.56025887381756,-2.1687329116952174,0,1,6370.9165,-0.016948318,4,1,false,false,-0.2785486,0.92669415,9.464201,-3.1362903,-0.012071758,3
46.60848,0.033237547,42.56026535548166,-2.1687365650407475,0,1,6370.8335,-0.017190812,4,1,false,false,-0.2785818,0.78498435,8.886045,-3.1364887,-0.011924957,3
46.61608,0.03343734,42.56027183714577,-2.168740096496609,0,1,6378.699,-0.016464267,4,1,false,false,-0.27902222,0.6837646,8.159139,-3.1366794,-0.011740436,3
46.622818,0.033637166,42.56027831880987,-2.1687437494705244,0,1,6388.974,-0.016464267,4,1,false,false,-0.27391595,0.65077025,7.3629355,-3.1368608,-0.011434245,3
46.62938,0.03383702,42.56028471043179,-2.1687472809263855,0,1,6399.342,-0.015737724,4,1,false,false,-0.2652851,0.6351409,6.5136943,-3.1370332,-0.011234849,3
46.636097,0.03403691,42.560291192095896,-2.168750933900301,0,1,6410.7837,-0.0154952295,4,1,false,false,-0.2691834,0.6415867,5.93757,-3.1371987,-0.011062028,3
46.643173,0.034236833,42.56029767376,-2.1687544653561623,0,1,6424.0864,-0.015253674,4,1,false,false,-0.27234375,0.6575008,5.6242094,-3.13736,-0.011081409,3
46.651054,0.034436796,42.560304155424106,-2.1687581183300777,0,1,6439.839,-0.015253672,4,1,false,false,-0.26964775,0.7249987,5.5505457,-3.1375234,-0.011242037,3
46.662113,0.0346368,42.560310637019526,-2.168761649785939,0,1,6456.6772,-0.015495228,4,1,false,false,-0.27836183,0.9776841,6.0491524,-3.137695,-0.01155493,3
46.677525,0.03483687,42.560317118683635,-2.1687653027598546,0,1,6462.9497,-0.016221775,4,1,false,false,-0.29971546,1.2292001,7.293862,-3.1378791,-0.011928758,3
46.697647,0.035037015,42.560323600347736,-2.168768834215716,0,1,6451.677,-0.016464269,4,1,false,false,-0.31924474,1.5166321,8.527112,-3.138077,-0.01228436,3
46.720627,0.03523726,42.560330082011845,-2.1687724871896314,0,1,6426.7695,-0.016464267,4,1,false,false,-0.3116166,1.5986363,9.593439,-3.1382873,-0.012759919,3
46.742405,0.035437595,42.560336563675946,-2.1687761405351615,0,1,6399.5684,-0.016464267,4,1,false,false,-0.36135903,1.4163114,10.271988,-3.1385088,-0.013045124,3
46.759598,0.03563802,42.560343045340055,-2.168779671991023,0,1,6385.2725,-0.016221773,4,1,false,false,-0.32348993,1.1273711,10.702471,-3.138731,-0.012719265,3
46.772614,0.035838507,42.560349526935475,-2.1687833249649384,0,1,6387.923,-0.015253673,4,1,false,false,-0.32194224,0.92411447,11.06822,-3.138948,-0.012423815,3
46.78344,0.03603904,42.560356008599584,-2.1687868564207995,0,1,6395.523,-0.015011178,4,1,false,false,-0.35754043,0.8552691,11.417996,-3.1391597,-0.012062765,3
46.794277,0.036239617,42.56036258030588,-2.168790509394715,0,1,6397.8535,-0.01452713,4,1,false,false,-0.37935105,0.900463,11.705495,-3.1393647,-0.011706218,3
46.805866,0.03644024,42.56036906196998,-2.1687940408505764,0,1,6395.399,-0.01404308,4,1,false,false,-0.40717858,0.93654835,11.958449,-3.1395633,-0.011345978,3
46.81759,0.03664091,42.56037554363409,-2.1687976938244917,0,1,6393.4927,-0.014527128,4,1,false,false,-0.41788915,0.92672,12.06156,-3.1397562,-0.011014474,3
46.828598,0.036841623,42.56038202526385,-2.1688012252803532,0,1,6395,-0.015495228,4,1,false,false,-0.4227761,0.8697703,11.908647,-3.1399443,-0.010813498,3
46.838573,0.03704238,42.56038859693581,-2.1688048782542686,0,1,6398.4053,-0.01719081,4,1,false,false,-0.41248173,0.808234,11.584264,-3.1401298,-0.0107496865,3
46.847633,0.037243173,42.56039507859991,-2.16880840971013,0,1,6400.657,-0.018401403,4,1,false,false,-0.49090308,0.7556133,10.853174,-3.1403131,-0.0108026825,3
46.8557,0.037443995,42.56040156022967,-2.1688119411659916,0,1,6402.116,-0.02033854,4,1,false,false,-0.3514065,0.6937895,9.730766,-3.1404905,-0.01078438,3
46.86307,0.037644856,42.56040813190163,-2.168815594139907,0,1,6406.018,-0.022275679,4,1,false,false,-0.14074858,0.6606873,8.896106,-3.140663,-0.010822532,3
46.870167,0.03784575,42.56041461356573,-2.168819125595768,0,1,6414.3096,-0.02324284,4,1,false,false,-0.5782539,0.628005,8.365129,-3.1408415,-0.012114269,3
46.878063,0.038046673,42.56042109522984,-2.1688227785696834,0,1,6427.801,-0.024210943,4,1,false,false,-0.30745625,0.72426987,8.402331,-3.1410303,-0.012497947,3
46.888832,0.038247634,42.560427666901795,-2.168826310025545,0,1,6444.0728,-0.024695933,4,1,false,false,-0.4483502,0.99866056,9.052034,-3.1412406,-0.014537355,3
46.902615,0.038448658,42.560434148531556,-2.1688298414814065,0,1,6452.2954,-0.02517998,4,1,false,false,-0.46334237,1.1190791,9.631899,-3.141501,-0.016588263,3
46.919918,0.03864974,42.560440630195664,-2.168833494455322,0,1,6448.634,-0.024937488,4,1,false,false,-0.5439341,1.3368771,10.650921,3.1413872,-0.017825143,3
46.938763,0.038850904,42.56044720186762,-2.1688370259111833,0,1,6431.8887,-0.024210947,4,1,false,false,-0.5632502,1.338795,11.615718,3.1410694,-0.01826765,3
46.95517,0.039052136,42.560453683531726,-2.1688406788850987,0,1,6410.531,-0.023242846,4,1,false,false,-0.47987968,1.1039364,11.749145,3.140747,-0.018221209,3
46.96664,0.039253432,42.56046025520368,-2.1688442103409598,0,1,6401.2964,-0.02251724,4,1,false,false,-0.5496937,0.8115645,11.270195,3.1404338,-0.017488582,3
46.9738,0.039454762,42.56046673686778,-2.1688477417968213,0,1,6408.483,-0.021306645,4,1,false,false,-0.30567312,0.5998478,10.5750675,3.1401415,-0.016735258,3
46.979084,0.039656118,42.56047330853974,-2.1688513947707366,0,1,6419.4604,-0.019369507,4,1,false,false,-0.46636128,0.5502769,9.730547,3.139866,-0.016308254,3
46.984535,0.03985749,42.560479880211695,-2.168854926226598,0,1,6426.8096,-0.017190814,4,1,false,false,-0.37613857,0.5895138,8.518824,3.1396077,-0.015577436,3
46.991425,0.040058896,42.560486361875796,-2.168858457310845,0,1,6434.9995,-0.01501118,4,1,false,false,-0.4373692,0.6665114,7.9525366,3.1393692,-0.0146564925,3
46.999027,0.04026033,42.560492933547756,-2.168862110656375,0,1,6445.6323,-0.013800587,4,1,false,false,-0.36734515,0.685557,7.581622,3.1391454,-0.0142530855,3
47.007584,0.04046181,42.56049950521971,-2.1688656421122365,0,1,6457.921,-0.011621889,4,1,false,false,-0.41047552,0.7668211,7.379932,3.1389248,-0.014203753,3
47.018585,0.040663324,42.56050598688381,-2.168869173196483,0,1,6469.2124,-0.011621891,4,1,false,false,-0.47996515,0.92347,7.622677,3.1387043,-0.013958058,3
47.031773,0.0408649,42.56051255855577,-2.168872826542013,0,1,6473.1245,-0.0111369025,4,1,false,false,-0.48564988,1.0375314,8.074547,3.138485,-0.013516981,3
47.046856,0.04106653,42.560519130227725,-2.1688763576262597,0,1,6469.303,-0.011136903,4,1,false,false,-0.50875586,1.1419255,8.58817,3.138272,-0.012701787,3
47.063103,0.041268237,42.560525611857486,-2.1688798890821213,0,1,6461.727,-0.0113793975,4,1,false,false,-0.48915547,1.1763183,9.112668,3.13807,-0.011799454,3
47.07898,0.04147001,42.56053218356379,-2.1688834205379823,0,1,6453.704,-0.010653792,4,1,false,false,-0.40962255,1.1245205,9.5408945,3.1378806,-0.010929265,3
47.093544,0.04167185,42.56053875523574,-2.1688870735118977,0,1,6448.152,-0.009443197,4,1,false,false,-0.33287632,1.0381815,9.791027,3.1377022,-0.010322097,3
47.106728,0.041873757,42.56054532690769,-2.168890604967759,0,1,6445.813,-0.0065379567,4,1,false,false,-0.3240016,0.9591994,10.048193,3.1375325,-0.009751668,3
47.118797,0.042075716,42.56055189857965,-2.1688941364236207,0,1,6445.551,-0.002906174,4,1,false,false,-0.34184027,0.90262985,10.13261,3.137378,-0.008495772,3
47.130142,0.04227772,42.560558380243755,-2.168897667507867,0,1,6446.9785,-0.00024249338,4,1,false,false,-0.20634069,0.87743354,10.052487,3.1372507,-0.006752012,3
47.141323,0.04247978,42.56056495191571,-2.1689013208533976,0,1,6449.765,0.0026627455,4,1,false,false,-0.14175554,0.8693339,10.067384,3.1371515,-0.005128629,3
47.15237,0.042681888,42.56057152358766,-2.1689048523092587,0,1,6452.429,0.0048414394,4,1,false,false,-0.1361175,0.8601426,9.95784,3.1370792,-0.0035361038,3
47.1635,0.042884044,42.560578095259615,-2.1689083833935054,0,1,6454.5923,0.006052033,4,1,false,false,-0.19275622,0.8788223,9.927481,3.1370363,-0.0015767951,3
47.174786,0.043086246,42.560584666931575,-2.168911914849367,0,1,6456.4683,0.0065360833,4,1,false,false,0.036760762,0.87523997,9.816988,3.1370277,0.00036218404,3
47.185986,0.043288495,42.56059123860353,-2.1689154463052285,0,1,6457.8184,0.005810477,4,1,false,false,-0.07767464,0.869941,9.766629,3.1370463,0.0016381117,3
47.19723,0.043490797,42.56059781027548,-2.168919099279144,0,1,6459.8193,0.0050839335,4,1,false,false,0.02647145,0.8692225,9.722696,3.137085,0.0028343634,3
47.20846,0.043693144,42.560604381947435,-2.168922630735005,0,1,6462.697,0.004114896,4,1,false,false,0.03182766,0.87005264,9.66539,3.1371427,0.0038278284,3
47.219677,0.04389554,42.560610953653736,-2.1689261621908664,0,1,6465.397,0.0029043022,4,1,false,false,0.110298924,0.8691236,9.533951,3.1372125,0.004279476,3
47.230927,0.04409798,42.56061752532569,-2.168929693275113,0,1,6467.0513,0.0019362011,4,1,false,false,0.11472483,0.8712671,9.482001,3.1372864,0.004337365,3
47.24221,0.04430047,42.56062409699764,-2.1689333466206433,0,1,6467.729,0.0009671647,4,1,false,false,0.122649215,0.86740917,9.427432,3.1373613,0.004322074,3
47.253395,0.044503007,42.56063075867745,-2.1689368777048896,0,1,6469.1475,0.00072654383,4,1,false,false,0.17691818,0.8590992,9.313639,3.1374354,0.0041302564,3
47.264595,0.044705596,42.5606373303494,-2.168940409160751,0,1,6472.6445,0.0004840503,4,1,false,false,0.17602363,0.8641871,9.310269,3.1375065,0.003964185,3
47.27602,0.04490823,42.5606439020557,-2.1689439406166127,0,1,6476.975,0.00024155702,4,1,false,false,0.20154712,0.8828799,9.426355,3.1375742,0.003869156,3
47.28827,0.04511091,42.560650473727655,-2.168947593590528,0,1,6479.701,0.0004840504,4,1,false,false,0.05999586,0.9688722,10.038275,3.1376405,0.004167531,3
47.300804,0.045313653,42.56065704539961,-2.1689511250463895,0,1,6480.4917,0.0007265437,4,1,false,false,0.40514213,0.93467057,9.718264,3.1377075,0.0035328448,3
47.31437,0.045516443,42.56066361707156,-2.1689546565022506,0,1,6478.698,0.0012096578,4,1,false,false,0.13903666,1.0312753,10.798683,3.1377625,0.0039017766,3
47.328575,0.045719296,42.56067027876854,-2.168958309476166,0,1,6476.662,0.0016937084,4,1,false,false,0.5926174,1.0320151,11.202848,3.1378264,0.004482654,3
47.3403,0.0459222,42.560676850440494,-2.1689618409320275,0,1,6474.01,0.0019362015,4,1,false,false,0.23681724,0.9873368,10.721848,3.137889,0.0039914763,3
47.35266,0.046125155,42.56068342211245,-2.168965372387889,0,1,6474.819,0.002904303,4,1,false,false,0.4884296,0.8689346,11.226757,3.1379445,0.0036871997,3
47.363228,0.046328157,42.560689993801574,-2.1689690253618044,0,1,6470.4727,0.0036308458,4,1,false,false,0.24417035,0.83357024,11.157891,3.138002,0.0043144044,3
47.37202,0.0465312,42.56069665549855,-2.168972556817666,0,1,6470.577,0.004841439,4,1,false,false,0.34964013,0.696162,9.671144,3.1380653,0.0032572786,3
47.38022,0.046734277,42.56070322717051,-2.168976087901912,0,1,6476.872,0.0055679833,4,1,false,false,0.18163371,0.7266556,9.898465,3.1381183,0.0031325174,3
47.390236,0.046937395,42.56070979884246,-2.1689797412474427,0,1,6483.432,0.006294527,4,1,false,false,0.4266566,0.7467642,11.057927,3.1381838,0.0043352307,3
47.399876,0.047140546,42.56071637051441,-2.168983272331689,0,1,6490.86,0.006778577,4,1,false,false,0.27927092,0.9126828,10.160055,3.1382606,0.005116462,3
47.412247,0.04734375,42.56072303222856,-2.1689868037875506,0,1,6505.8276,0.007262627,4,1,false,false,0.4696399,0.99817765,10.034967,3.1383448,0.006008481,3
47.426098,0.047547005,42.56072960390052,-2.1689904571330807,0,1,6503.748,0.0067785787,4,1,false,false,0.22314459,1.0383269,11.097727,3.1384337,0.006189345,3
47.43797,0.047750317,42.56073617557247,-2.1689939882173275,0,1,6478.5234,0.006778578,4,1,false,false,0.3543546,0.8950671,10.87625,3.1385303,0.006192638,3
47.448513,0.047953673,42.560742837269444,-2.1689976415628576,0,1,6465.739,0.0065360838,4,1,false,false,0.34946486,0.776652,9.961458,3.1386337,0.006197751,3
47.455902,0.04815707,42.560749408941405,-2.169001172647104,0,1,6480.8726,0.006536084,4,1,false,false,0.41312128,0.59812117,9.261971,3.1387444,0.006508594,3
47.462315,0.048360493,42.56075607063838,-2.1690048259926344,0,1,6505.342,0.006536084,4,1,false,false,0.4843045,0.628121,9.106673,3.1388595,0.0066688857,3
47.47088,0.04856395,42.560762642327504,-2.1690083574484955,0,1,6516.3345,0.0072626276,4,1,false,false,0.4431526,0.8104234,9.1602335,3.1389759,0.006867764,3
47.482635,0.048767447,42.560769304024475,-2.1690118885327423,0,1,6512.7827,0.007746678,4,1,false,false,0.5487418,0.9776218,9.325773,3.1390958,0.007194915,3
47.49596,0.048971005,42.56077587569643,-2.1690155418782724,0,1,6506.293,0.008715716,4,1,false,false,0.49098545,1.0158352,9.577398,3.1392176,0.007291897,3
47.508816,0.049174618,42.56078244736839,-2.169019072962519,0,1,6504.3325,0.009683815,4,1,false,false,0.5523474,0.9546977,9.722067,3.1393416,0.0077414527,3
47.520615,0.049378283,42.56078910906536,-2.1690227263080493,0,1,6506.377,0.011136903,4,1,false,false,0.5931379,0.91240376,9.880282,3.1394725,0.008149391,3
47.53207,0.049581993,42.56079568075449,-2.169026257392296,0,1,6507.862,0.011620953,4,1,false,false,0.5827731,0.8994179,10.100007,3.1396084,0.008543633,3
47.543438,0.04978576,42.56080234245146,-2.169029910737826,0,1,6506.8896,0.011863448,4,1,false,false,0.5582557,0.90223575,10.218048,3.1397517,0.009065434,3
47.55472,0.049989566,42.56080891412342,-2.1690335637117415,0,1,6505.764,0.012105003,4,1,false,false,0.59950715,0.893019,10.290968,3.1399064,0.00991052,3
47.56577,0.05019342,42.56081557582039,-2.169037095167603,0,1,6506.67,0.012589993,4,1,false,false,0.75783956,0.8739758,10.355297,3.1400733,0.010398628,3
47.576412,0.050397325,42.560822147500936,-2.1690407481415184,0,1,6508.5986,0.013557157,4,1,false,false,0.60280913,0.85656637,10.409689,3.1402447,0.010768914,3
47.586975,0.05060127,42.56082880919791,-2.1690442795973794,0,1,6510.784,0.014526193,4,1,false,false,0.77399534,0.8626633,10.471682,3.1404257,0.011386256,3
47.59773,0.050805263,42.56083547089489,-2.16904793294291,0,1,6511.9634,0.015010242,4,1,false,false,0.65811956,0.8722999,10.666632,3.1406157,0.011999461,3
47.608482,0.051009297,42.56084204256684,-2.1690515859168253,0,1,6512.406,0.015494293,4,1,false,false,0.79430836,0.86749744,10.579615,3.1408165,0.012690838,3
47.61897,0.05121338,42.5608487042724,-2.1690551173726864,0,1,6513.189,0.015736789,4,1,false,false,0.56210625,0.8700756,10.916348,3.141027,0.013341793,3
47.630024,0.051417504,42.560855275944355,-2.1690587703466018,0,1,6514.3784,0.015494293,4,1,false,false,1.1278402,0.8489468,10.679842,3.1412551,0.0145663135,3
47.63926,0.051621668,42.56086193764133,-2.169062423320517,0,1,6515.272,0.015010245,4,1,false,false,0.53735006,0.7718075,10.086742,3.141483,0.013471125,3
47.64868,0.051825874,42.56086859934689,-2.1690659547763786,0,1,6516.578,0.015010243,4,1,false,false,0.83184725,0.88009274,10.402353,-3.1414816,0.013517559,3
47.65712,0.052030116,42.56087517101884,-2.1690696081219087,0,1,6514.788,0.015010243,4,1,false,false,0.7145914,0.64069843,9.797895,-3.141255,0.013242087,3
47.6651,0.052234396,42.56088183272011,-2.169073261095824,0,1,6519.328,0.014767749,4,1,false,false,0.76757157,0.7697002,9.06626,-3.141032,0.012991501,3
47.673874,0.05243871,42.56088840439636,-2.1690769140697395,0,1,6532.5415,0.014767749,4,1,false,false,0.7220119,0.75014144,9.068345,-3.140813,0.012729405,3
47.68314,0.052643064,42.56089506609334,-2.16908056741527,0,1,6539.212,0.015010243,4,1,false,false,0.6262604,0.8244175,9.146566,-3.1405942,0.0131556215,3
47.69395,0.052847464,42.56090172779031,-2.1690840984995163,0,1,6538.368,0.015251799,4,1,false,false,0.76453143,0.90841424,9.141502,-3.1403663,0.013721654,3
47.705585,0.05305191,42.56090829946656,-2.1690877518450464,0,1,6536.4126,0.0154942935,4,1,false,false,0.7254044,0.9336985,9.263313,-3.1401305,0.014289483,3
47.717197,0.053256407,42.560914961167825,-2.169091404818962,0,1,6536.812,0.015736789,4,1,false,false,0.8285249,0.91220313,9.409935,-3.1398861,0.014851853,3
47.728405,0.053460952,42.560921622864804,-2.1690950581644923,0,1,6537.9897,0.015978342,4,1,false,false,0.88019776,0.9030636,9.484979,-3.1396346,0.015200325,3
47.738106,0.05366555,42.56092819454105,-2.1690987111384077,0,1,6538.7886,0.016462393,4,1,false,false,0.9629601,0.74267966,8.617165,-3.1393862,0.013669876,3
47.750244,0.053870186,42.56093485624017,-2.169102364112323,0,1,6537.731,0.01622084,4,1,false,false,0.79255635,0.9774208,10.63693,-3.1391466,0.016212245,3
47.761375,0.054074876,42.56094151793929,-2.169106017457853,0,1,6538.4395,0.016220838,4,1,false,false,1.1938472,0.8073398,9.30671,-3.1388657,0.016179848,3
47.770348,0.054279603,42.560948179638416,-2.1691096704317685,0,1,6546.425,0.015978344,4,1,false,false,0.44720966,1.4741507,9.0401945,-3.1386118,0.015395252,3
47.782036,0.05448439,42.5609547513144,-2.1691133237772986,0,1,6543.3457,0.016462393,4,1,false,false,1.3309143,0.43466127,10.230942,-3.138343,0.015280682,3
47.791462,0.05468921,42.560961413013246,-2.169116976751214,0,1,6532.6357,0.016462395,4,1,false,false,0.6674788,0.90469724,9.3655815,-3.1380928,0.0148107065,3
47.802265,0.05489408,42.56096807471183,-2.1691206297251293,0,1,6542.737,0.016704889,4,1,false,false,1.2165023,0.83754456,9.503197,-3.137838,0.015291448,3
47.812588,0.05509899,42.56097473641203,-2.1691242830706594,0,1,6556.4385,0.016462393,4,1,false,false,0.83320016,0.865981,10.076887,-3.1375792,0.015955491,3
47.824635,0.05530395,42.56098130808613,-2.1691279360445748,0,1,6558.3228,0.015494296,4,1,false,false,1.2206142,1.0366054,10.782452,-3.1373088,0.017148944,3
47.837482,0.055508964,42.56098796978525,-2.1691315893901053,0,1,6550.0996,0.015494294,4,1,false,false,1.0677873,1.0094709,10.556852,-3.1370351,0.01677011,3
47.849995,0.055714026,42.56099463148652,-2.1691352423640207,0,1,6539.9683,0.014526196,4,1,false,false,0.9943453,0.938981,10.890795,-3.1367702,0.016015513,3
47.860863,0.055919148,42.561001293183494,-2.1691390172276046,0,1,6534.3013,0.013557156,4,1,false,false,1.0380936,0.7217635,11.097974,-3.1365178,0.014692407,3
47.86798,0.056124292,42.56100795488047,-2.1691426705731347,0,1,6537.706,0.01258999,4,1,false,false,0.8250408,0.73181087,9.822177,-3.1362793,0.014078901,3
47.875046,0.056329478,42.56101452655672,-2.16914632354705,0,1,6550.336,0.011136904,4,1,false,false,0.79272795,0.61238414,9.34962,-3.136051,0.012967247,3
47.882153,0.05653469,42.56102118825799,-2.169149976520966,0,1,6556.8228,0.01041036,4,1,false,false,0.8540282,0.7212447,9.462856,-3.1358366,0.012077385,3
47.891834,0.056739934,42.56102784995925,-2.16915375138455,0,1,6558.3774,0.009926311,4,1,false,false,0.8688995,0.8715256,9.964837,-3.1356285,0.0122632785,3
